2619584807,1496852380,2019-01-04
6003242311,1496852380,2019-01-04
3015788685,1496852380,2019-01-04
6228800812,1496852380,2019-01-04
2758409501,1496852380,2019-01-04
5458576059,1496852380,2019-01-04
1407178227,1496852380,2019-01-04
3838472133,1496852380,2019-01-04
5378383124,1496852380,2019-01-04
5473344759,1496852380,2019-01-04
6452001485,1496852380,2019-01-04
6081335678,1496852380,2019-01-04
1319337265,1496852380,2019-01-04
5878307761,1496852380,2019-01-04
2106303352,1496852380,2019-01-04
6006374552,1496852380,2019-01-07
6073818258,1496852380,2019-01-07
2934956733,1496852380,2019-01-05
1785282721,1496852380,2019-01-05
6570484634,1496852380,2019-01-04
2116056585,1496852380,2019-01-04
1815265537,1496852380,2019-01-04
1846445684,1496852380,2019-01-04
1259146330,1496852380,2019-01-04
6000199687,1496852380,2019-01-04
1686591740,1496852380,2019-01-04
2707941493,1496852380,2019-01-04
1701219545,1496852380,2019-01-04
2632523661,1496852380,2019-01-04
2824488211,1496852380,2019-01-04
6126455457,1496852380,2019-01-04
5625543186,1496852380,2019-01-04
1439727662,1496852380,2019-01-04
1740346551,1496852380,2019-01-04
1915008061,1496852380,2019-01-04
2820498391,1496852380,2019-01-04
6572915478,1496852380,2019-01-04
1041521784,1496852380,2019-01-04
5333053543,1496852380,2019-01-04
5495059764,1496852380,2019-01-04
1818125381,1496852380,2019-01-04
2163678743,1496852380,2019-01-04
5660971642,1496852380,2019-01-04
3481315750,1496852380,2019-01-04
2813432875,1496852380,2019-01-04
5623016138,1496852380,2019-01-04
3800515175,1496852380,2019-01-04
3218590371,1496852380,2019-01-04
6016372903,1496852380,2019-01-04
5320501671,1496852380,2019-01-09
1233187361,1496852380,2019-01-07
2828671724,1496852380,2019-01-06
2828671724,1496852380,2019-01-06
5490679159,1496852380,2019-01-06
3791541692,1496852380,2019-01-05
1227391222,1496852380,2019-01-05
1673451061,1496852380,2019-01-05
5490679159,1496852380,2019-01-05
6487934749,1496852380,2019-01-05
5638274238,1496852380,2019-01-05
2128370164,1496852380,2019-01-05
5713463247,1496852380,2019-01-04
2628956494,1496852380,2019-01-04
5377598377,1496852380,2019-01-04
6744675552,1496852380,2019-01-04
5084880459,1496852380,2019-01-04
5871800797,1496852380,2019-01-04
5275868818,1496852380,2019-01-04
3924353811,1496852380,2019-01-04
6747748106,1496852380,2019-01-04
6455265385,1496852380,2019-01-04
5641303538,1496852380,2019-01-04
2937437323,1496852380,2019-01-04
1852262857,1496852380,2019-01-04
2393703894,1496852380,2019-01-04
1581562034,1496852380,2019-01-04
2235075717,1496852380,2019-01-04
5886293667,1496852380,2019-01-04
5570584212,1496852380,2019-01-04
3021091073,1496852380,2019-01-04
6028560938,1496852380,2019-03-09
5212957303,1496852380,2019-02-04
1962217183,1496852380,2019-01-26
1768492055,1496852380,2019-01-13
3116785665,1496852380,2019-01-12
3936814310,1496852380,2019-01-12
2276403743,1496852380,2019-01-11
6549762465,1496852380,2019-01-10
6151687511,1496852380,2019-01-10
1703965912,1496852380,2019-01-10
2016316995,1496852380,2019-01-09
2415878690,1496852380,2019-01-09
3063965743,1496852380,2019-01-09
5838063844,1496852380,2019-01-08
1830355523,1496852380,2019-01-08
6555610305,1496852380,2019-01-08
6778839879,1496852380,2019-01-07
3088646041,1496852380,2019-01-07
6006374552,1496852380,2019-01-07
6006374552,1496852380,2019-01-07
6006374552,1496852380,2019-01-07
6006374552,1496852380,2019-01-07
6006374552,1496852380,2019-01-07
5381638728,1496852380,2019-01-06
1683332960,1496852380,2019-01-06
5525132341,1496852380,2019-01-06
5525132341,1496852380,2019-01-06
6666562532,1496852380,2019-01-06
2726986655,1496852380,2019-01-06
5104357913,1496852380,2019-01-06
5165550145,1496852380,2019-01-06
3182311962,1496852380,2019-01-06
3735744234,1496852380,2019-01-06
1685965924,1496852380,2019-01-06
2575750510,1496852380,2019-01-06
2575750510,1496852380,2019-01-06
2575750510,1496852380,2019-01-06
6439878898,1496852380,2019-01-06
6041125594,1496852380,2019-01-06
5565693573,1496852380,2019-01-06
3460182072,1496852380,2019-01-06
2204192975,1496852380,2019-01-06
5047120348,1496852380,2019-01-06
3104772737,1496852380,2019-01-05
1930718213,1496852380,2019-01-05
6275915381,1496852380,2019-01-05
2420940685,1496852380,2019-01-05
3199580611,1496852380,2019-01-05
3554929400,1496852380,2019-01-05
1855800685,1496852380,2019-01-05
1368532591,1496852380,2019-01-05
1368532591,1496852380,2019-01-05
6325756820,1496852380,2019-01-05
5322423461,1496852380,2019-01-05
1157031011,1496852380,2019-01-05
3912419223,1496852380,2019-01-05
1965052010,1496852380,2019-01-05
2505945085,1496852380,2019-01-05
2976264505,1496852380,2019-01-05
6685597536,1496852380,2019-01-05
2167593414,1496852380,2019-01-05
5967663450,1496852380,2019-01-05
5969422665,1496852380,2019-01-05
1872546361,1496852380,2019-01-05
5341942609,1496852380,2019-01-05
5646395869,1496852380,2019-01-05
5603747338,1496852380,2019-01-05
1931951641,1496852380,2019-01-05
5988380471,1496852380,2019-01-05
1167793711,1496852380,2019-01-05
3209359954,1496852380,2019-01-05
6096255405,1496852380,2019-01-05
1625296722,1496852380,2019-01-05
6579828368,1496852380,2019-01-05
1290207974,1496852380,2019-01-05
3291689630,1496852380,2019-01-05
5732881607,1496852380,2019-01-05
6470410362,1496852380,2019-01-05
1810681187,1496852380,2019-01-05
2199801281,1496852380,2019-01-05
2941019595,1496852380,2019-01-05
6148129547,1496852380,2019-01-05
5880622177,1496852380,2019-01-05
2638762707,1496852380,2019-01-05
6548951158,1496852380,2019-01-05
1458099287,1496852380,2019-01-05
2641281431,1496852380,2019-01-04
2641281431,1496852380,2019-01-04
3668112651,1496852380,2019-01-04
5163092018,1496852380,2019-01-04
6573439589,1496852380,2019-01-04
6573233105,1496852380,2019-01-04
6573233105,1496852380,2019-01-04
6573233105,1496852380,2019-01-04
3982062449,1496852380,2019-01-04
2214725875,1496852380,2019-01-04
2498823000,1496852380,2019-01-04
2391326987,1496852380,2019-01-04
5517261078,1496852380,2019-01-04
3850279442,1496852380,2019-01-04
1863807914,1496852380,2019-01-04
2696038471,1496852380,2019-01-04
6526723489,1496852380,2019-01-04
2174009841,1496852380,2019-01-04
2271841637,1496852380,2019-01-04
1223700630,1496852380,2019-01-04
1427448261,1496852380,2019-01-04
1626720511,1496852380,2019-01-04
1844480803,1496852380,2019-01-04
3297808771,1496852380,2019-01-04
6476794880,1496852380,2019-01-04
5227060599,1496852380,2019-01-04
1820904467,1496852380,2019-01-04
1923666091,1496852380,2019-01-04
2686447797,1496852380,2019-01-04
6467999687,1496852380,2019-01-04
2728930747,1496852380,2019-01-04
5531808983,1496852380,2019-01-04
1231287055,1496852380,2019-01-04
5587526836,1496852380,2019-01-04
1810273201,1496852380,2019-01-04
5263618387,1496852380,2019-01-04
1810273201,1496852380,2019-01-04
3282570141,1496852380,2019-01-04
3649550547,1496852380,2019-01-04
2449464450,1496852380,2019-01-04
5142550135,1496852380,2019-01-04
5686913964,1496852380,2019-01-04
3930377845,1496852380,2019-01-04
1577589707,1496852380,2019-01-04
6644742840,1496852380,2019-01-04
1438952813,1496852380,2019-01-04
3676655752,1496852380,2019-01-04
5472424744,1496852380,2019-01-04
5534626961,1496852380,2019-01-04
1908250073,1496852380,2019-01-04
5771899436,1496852380,2019-01-04
3504048621,1496852380,2019-01-04
2784168967,1496852380,2019-01-04
6563839073,1496852380,2019-01-04
5641750686,1496852380,2019-01-04
5641750686,1496852380,2019-01-04
6470648795,1496852380,2019-01-04
6470648795,1496852380,2019-01-04
2776554390,1496852380,2019-01-04
6737882133,1496852380,2019-01-04
5941215369,1496852380,2019-01-04
2670383262,1496852380,2019-01-04
6508885211,1496852380,2019-01-04
1173645503,1496852380,2019-01-04
6764772386,1496852380,2019-01-04
5132951062,1496852380,2019-01-04
1633514912,1496852380,2019-01-04
5850683753,1496852380,2019-01-04
2536958203,1496852380,2019-02-16
5912031881,1496852380,2019-02-05
5828894613,1496852380,2019-01-24
1813431540,1496852380,2019-01-18
6481768399,1496852380,2019-01-13
6655309330,1496852380,2019-01-12
3194830860,1496852380,2019-01-11
6206304715,1496852380,2019-01-10
3156182001,1496852380,2019-01-10
3156182001,1496852380,2019-01-10
6512513608,1496852380,2019-01-08
6218448178,1496852380,2019-01-08
5310216929,1496852380,2019-01-08
1238994073,1238994073,2019-01-04
1238994073,1238994073,2019-01-04
2393703894,1238994073,2019-01-04
5473344759,1238994073,2019-01-04
2971853293,1238994073,2019-01-05
3012916965,1238994073,2019-01-04
5304276079,1238994073,2019-01-04
1810380323,1238994073,2019-01-04
2828671724,1238994073,2019-01-07
3939947143,1238994073,2019-01-04
5937948198,1238994073,2019-01-05
3266126382,1238994073,2019-01-05
5544632838,1238994073,2019-01-05
2210258433,1238994073,2019-01-05
1916621111,1238994073,2019-01-04
3484421611,1238994073,2019-01-04
2643199143,1238994073,2019-01-06
6574897926,1238994073,2019-01-05
6592072884,1238994073,2019-01-05
3729289541,1238994073,2019-01-05
1400831224,1238994073,2019-01-04
6550098239,1238994073,2019-01-04
6550098239,1238994073,2019-01-04
5829820261,5691048153,2019-01-09
5790509444,5691048153,2019-01-06
1747896413,2244112340,2018-12-31
3163694837,2244112340,2019-01-02
2194049685,2244112340,2019-01-01
1639528807,5722164601,2019-03-05
5328717585,5327744144,2018-12-28
3819689306,5327744144,2018-12-28
6097248903,6809058243,2019-02-21
5734180894,6809058243,2019-02-21
3288104462,6809058243,2019-03-01
3193376202,6809058243,2019-02-22
3744061405,6809058243,2019-02-21
6315062305,6809058243,2019-02-21
5523633888,6809058243,2019-02-21
5523533122,6809058243,2019-02-21
5901231749,6809058243,2019-03-01
1881998341,6809058243,2019-03-01
5883209731,2196076274,2018-12-14
5772703162,2196076274,2018-12-18
6571362121,2196076274,2019-01-23
5613969221,2971823107,2019-03-25
1736283584,5516533889,2019-03-09
2277226253,5516533889,2019-03-07
2677452625,5516533889,2019-03-07
1156513632,5516533889,2019-03-06
6153386263,5516533889,2019-03-06
1947187711,5516533889,2019-03-06
1732643370,5516533889,2019-03-06
2111356011,5516533889,2019-03-06
5516533889,5516533889,2019-03-06
6470500010,5516533889,2019-03-06
5516533889,5516533889,2019-03-06
5896581953,5516533889,2019-03-06
1688993145,5516533889,2019-03-06
2008286471,5516533889,2019-03-06
1622260250,5516533889,2019-03-06
3229792041,5516533889,2019-03-06
1793995780,5516533889,2019-03-06
2658089305,5516533889,2019-03-06
5516533889,5516533889,2019-03-06
2884382700,5516533889,2019-03-06
1900478241,5516533889,2019-03-06
5516533889,5516533889,2019-03-06
1847768447,5516533889,2019-03-06
3908429184,3908429184,2019-03-13
1828457602,3908429184,2019-03-12
5629524084,3908429184,2019-03-11
2677452625,3908429184,2019-03-07
3908429184,3908429184,2019-03-06
5594205402,3908429184,2019-03-06
2272755324,3908429184,2019-03-06
1749158995,3908429184,2019-03-06
2272755324,3908429184,2019-03-06
1642747543,3908429184,2019-03-06
3908429184,3908429184,2019-03-06
1961092055,3908429184,2019-03-06
2366921950,3908429184,2019-03-06
1749158995,3908429184,2019-03-06
1102907714,3908429184,2019-03-06
3908429184,3908429184,2019-03-06
3908429184,3908429184,2019-03-06
1749158995,3908429184,2019-03-06
3908429184,3908429184,2019-03-06
1847768447,3908429184,2019-03-06
2643045505,1771554752,2019-03-06
1847768447,1771554752,2019-03-06
3908429184,1910620525,2019-03-06
1807659967,1910620525,2019-03-06
1394378803,1910620525,2019-03-07
1807659967,1910620525,2019-03-07
1622260250,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1394378803,1910620525,2019-03-07
1394378803,1910620525,2019-03-07
3908429184,1910620525,2019-03-07
1394378803,1910620525,2019-03-07
1394378803,1910620525,2019-03-07
3908429184,1910620525,2019-03-07
1394378803,1910620525,2019-03-07
1394378803,1910620525,2019-03-07
1622260250,1910620525,2019-03-07
5538595041,1910620525,2019-03-07
2721644693,1910620525,2019-03-06
2721644693,1910620525,2019-03-06
2721644693,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
2721644693,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
2721644693,1910620525,2019-03-06
6163496077,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1908251682,1910620525,2019-03-06
2721644693,1910620525,2019-03-06
2457944221,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
3587276375,1910620525,2019-03-06
1908251682,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1908251682,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
1908251682,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
2721644693,1910620525,2019-03-06
1908251682,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
5602607429,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
1807659967,1910620525,2019-03-06
5602607429,1910620525,2019-03-06
3908429184,1910620525,2019-03-06
1622260250,1910620525,2019-03-06
2253302184,1910620525,2019-03-06
1497397393,1910620525,2019-03-06
1394378803,1582692104,2019-03-07
1394378803,1582692104,2019-03-07
1308325955,1582692104,2019-03-06
2007365891,1582692104,2019-03-06
6452446767,1582692104,2019-03-06
1622260250,1582692104,2019-03-06
6452446767,1582692104,2019-03-06
1622260250,1582692104,2019-03-06
1130546645,1582692104,2019-03-06
1394378803,2026040955,2019-03-07
1394378803,2026040955,2019-03-07
1308325955,2026040955,2019-03-06
6026151093,2026040955,2019-03-06
1723602615,1723602615,2019-03-09
1902487375,1723602615,2019-03-09
1394378803,1723602615,2019-03-07
2251121624,1723602615,2019-03-06
2008286471,1723602615,2019-03-06
1793717555,2251121624,2019-03-06
2240722932,6169796937,2019-03-06
6855550560,6169796937,2019-03-06
2008286471,6169796937,2019-03-06
6169796937,6169796937,2019-03-06
1394378803,2651952943,2019-03-07
2651952943,2651952943,2019-03-07
1394378803,2651952943,2019-03-07
2303393750,6545019714,2019-03-07
1957997042,1957997042,2019-03-06
2721644693,1957997042,2019-03-06
5972844906,2704164020,2019-03-06
5597607717,5597607717,2019-03-06
5343439944,5191041328,2019-03-01
6450001497,5721803519,2019-02-28
6036024005,6041654921,2019-03-22
5444143946,5450747386,2019-02-26
2447706483,1650499394,2019-02-26
1650499394,2447706483,2019-02-26
2396820507,2396820507,2019-02-25
2367224603,2396820507,2019-02-25
6450001497,1955563285,2019-02-25
5221840036,6462237784,2019-02-24
3023329817,6462237784,2019-02-23
3023329817,2471456590,2019-03-05
1847768447,2287638255,2019-02-23
2460722113,5166182964,2019-02-23
1847768447,5166182964,2019-02-23
2460722113,5166182964,2019-02-23
1847768447,5166182964,2019-02-23
3093219493,1610849773,2019-02-23
2175093311,1610849773,2019-02-23
2135773317,1610849773,2019-02-23
1847768447,1610849773,2019-02-23
5880754845,6878503619,2019-02-23
6878503619,6878503619,2019-02-23
1847768447,6878503619,2019-02-23
5232472455,5232472455,2019-02-23
1847768447,5232472455,2019-02-23
5243847672,5243847672,2019-02-23
1847768447,5243847672,2019-02-23
5563449750,2303393750,2019-02-23
5563449750,2303393750,2019-02-23
5563449750,2303393750,2019-02-23
2303393750,2303393750,2019-02-23
5563449750,2303393750,2019-02-23
2303393750,2303393750,2019-02-23
1847768447,2303393750,2019-02-23
2303393750,2303393750,2019-02-23
1847768447,2303393750,2019-02-23
1847768447,1834382882,2019-02-23
1834382882,1834382882,2019-02-23
1847768447,1834382882,2019-02-23
1623543567,1623543567,2019-02-23
1847768447,1623543567,2019-02-23
1623543567,1623543567,2019-02-23
1847768447,1623543567,2019-02-23
1847768447,5963631134,2019-02-23
1847768447,5935220370,2019-02-23
1847768447,5796712204,2019-02-23
5796712204,5796712204,2019-02-23
1847768447,5796712204,2019-02-23
2673594143,2673594143,2019-02-23
1638345222,2673594143,2019-02-23
5382088685,1238994073,2019-03-06
3232607260,1238994073,2019-02-28
5382088685,1909220874,2019-03-06
6546561454,1909220874,2019-02-23
1909220874,1909220874,2019-02-25
1895600943,1909220874,2019-02-23
5382088685,5215140426,2019-03-06
5215140426,5215140426,2019-02-23
1895600943,5215140426,2019-02-23
2535529514,2535529514,2019-02-23
2535529514,2535529514,2019-02-23
2535529514,2535529514,2019-02-23
5951632029,5951632029,2019-02-23
5563449750,5951632029,2019-02-23
1798900273,2727974707,2019-02-22
2727974707,2727974707,2019-02-22
1847768447,2727974707,2019-02-22
2727974707,1610001281,2019-02-22
1717832257,1717832257,2019-02-22
1717832257,1717832257,2019-02-22
1158522522,1717832257,2019-02-22
5516533889,1717832257,2019-02-22
6460372305,6460372305,2019-02-22
1474463071,6460372305,2019-02-22
2328870887,1809599894,2019-02-22
1901429151,1809599894,2019-02-22
1809599894,1809599894,2019-02-22
1901429151,1809599894,2019-02-22
2210242722,6690437430,2019-02-22
1965481087,1030087867,2019-02-22
3033105265,2089986641,2019-02-22
6089130195,6089130195,2019-02-24
5565538233,6089130195,2019-02-23
5681500477,2968873077,2019-02-20
2716425573,6460156409,2019-02-19
5646787552,5646787552,2019-02-23
6928857095,5646787552,2019-02-22
1783209241,1615757343,2019-01-13
1301902443,1615757343,2019-01-13
1038505307,1977122931,2019-02-18
2917056474,5900189978,2019-01-13
6159707968,6159707968,2019-01-14
2347757902,2347757902,2019-01-13
6264381570,2347757902,2019-01-13
2347757902,2347757902,2019-01-13
6264381570,2347757902,2019-01-13
1926224087,6169635511,2019-01-15
5365058901,6585810217,2019-01-14
6410363135,6585810217,2019-01-14
6585810217,6585810217,2019-01-13
6585810217,6585810217,2019-01-13
5365058901,6585810217,2019-01-13
1041408037,6585810217,2019-01-13
1401041070,6585810217,2019-01-13
1919855884,2187673600,2019-01-08
1955646337,3254318101,2019-01-06
1811007471,5840001525,2018-12-28
5840001525,5840001525,2018-12-28
1811007471,5840001525,2018-12-28
5840001525,5840001525,2018-12-28
1811007471,5840001525,2018-12-28
1811007471,2854008567,2018-12-27
3874626846,3874626846,2018-12-28
1743723373,3874626846,2018-12-28
1735002893,3874626846,2018-12-26
1735002893,5555654522,2018-12-26
6196327656,6065391200,2018-12-26
6065391200,6065391200,2018-12-26
6196327656,6065391200,2018-12-26
1871341413,1871341413,2018-12-25
5318686584,1871341413,2018-12-25
5318686584,1871341413,2018-12-25
1871341413,1871341413,2018-12-25
5318686584,1871341413,2018-12-25
1871341413,1871341413,2018-12-24
5573326814,1871341413,2018-12-24
5318686584,1871341413,2018-12-24
5318686584,1871341413,2018-12-25
1871341413,1871341413,2018-12-25
5318686584,1871341413,2018-12-25
5318686584,1871341413,2018-12-25
1871341413,5318686584,2018-12-24
3317432177,5318686584,2018-12-24
3317432177,5318686584,2018-12-24
5318686584,6089197290,2018-12-25
1871341413,6089197290,2018-12-25
5318686584,6089197290,2018-12-25
5318686584,6089197290,2018-12-25
1871341413,6089197290,2018-12-24
1871341413,5318686584,2018-12-25
3213096064,5318686584,2018-12-24
1422782782,6322499109,2018-12-31
2125321885,6322499109,2018-12-31
1422782782,6322499109,2018-12-25
1033855057,1033855057,2018-12-24
1920901005,1033855057,2018-12-23
1920901005,6826409391,2018-12-25
3503224903,1710313022,2018-12-19
5822059875,1710313022,2018-12-17
1887360834,5327999832,2018-12-17
6270833175,2318170745,2018-12-18
2318170745,2318170745,2018-12-17
2071432211,2318170745,2018-12-17
3165228200,6062336048,2018-12-17
2990141573,2990141573,2018-12-18
1221762444,2508820183,2018-12-17
6528405256,2432919673,2018-12-21
2432919673,2432919673,2018-12-21
2432919673,2432919673,2018-12-21
6528405256,2432919673,2018-12-21
6636890293,6636890293,2018-12-19
5318686584,6636890293,2018-12-19
6571345170,6636890293,2018-12-19
6636890293,6636890293,2018-12-19
6571345170,6636890293,2018-12-19
3476847157,1358173560,2018-12-17
3545174322,5873514998,2018-12-19
6528405256,5031842489,2018-12-21
3545174322,5031842489,2018-12-19
3545174322,3316339404,2018-12-19
3545174322,1277915033,2018-12-19
2343436723,5386421890,2018-12-17
1159199837,1159199837,2018-12-17
5649281304,1159199837,2018-12-17
3545174322,1673859131,2018-12-19
3545174322,1804290160,2018-12-19
3545174322,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
5844570739,5844570739,2018-12-19
5844570739,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
5844570739,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
5844570739,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
5844570739,5844570739,2018-12-19
3545174322,5844570739,2018-12-19
3545174322,1462448274,2018-12-22
3545174322,1462448274,2018-12-22
1462448274,1462448274,2018-12-21
1462448274,1462448274,2018-12-21
1462448274,1462448274,2018-12-21
1462448274,1462448274,2018-12-21
3545174322,1462448274,2018-12-21
3545174322,1462448274,2018-12-21
3545174322,1462448274,2018-12-21
3545174322,1462448274,2018-12-21
3545174322,1462448274,2018-12-21
1462448274,1462448274,2018-12-21
3545174322,1462448274,2018-12-19
6528405256,6528405256,2018-12-21
3545174322,6528405256,2018-12-19
6528405256,6528405256,2018-12-18
1749597232,6528405256,2018-12-18
3545174322,1942677301,2018-12-19
1159199837,2347804897,2018-12-17
2347804897,2347804897,2018-12-17
1159199837,2347804897,2018-12-17
3476847157,3905120097,2018-12-17
6549648740,3905120097,2018-12-17
3905120097,3905120097,2018-12-17
6549648740,3905120097,2018-12-17
3476847157,2343436723,2018-12-17
6549648740,2343436723,2018-12-17
6405854661,6225109023,2018-12-19
1954610223,6225109023,2018-12-18
2492452901,6225109023,2018-12-17
6779274664,6225109023,2018-12-17
3545174322,5833343583,2018-12-18
6562726066,2471519967,2018-12-27
2882737295,1807886487,2018-12-18
1911459860,1807886487,2018-12-17
1949946210,1807886487,2018-12-15
1807886487,1807886487,2018-12-15
5123245647,1807886487,2018-12-15
5112802758,2341489661,2018-12-16
2341489661,2341489661,2018-12-15
5123245647,2341489661,2018-12-15
2341489661,2341489661,2018-12-15
5123245647,2341489661,2018-12-15
1743868291,2900570205,2018-12-14
1743868291,5851295703,2018-12-17
5851295703,5851295703,2018-12-17
1743868291,5851295703,2018-12-17
5851295703,5851295703,2018-12-16
1743868291,5851295703,2018-12-16
1743868291,5366334720,2018-12-19
2105759271,2105759271,2018-12-14
1814704030,2105759271,2018-12-14
2216540465,3169161550,2018-12-10
2216540465,2050082295,2018-12-10
3579568107,2011955841,2018-12-09
6249375178,5678235713,2019-02-16
6249375178,2667545291,2019-02-16
6471720874,3905639158,2019-01-30
6471720874,3905639158,2019-01-30
2836552330,3905639158,2019-01-30
6553184342,3545174322,2018-12-27
1884960145,2143852684,2018-12-27
6974721584,1230535663,2019-02-17
6369935340,2138554173,2018-12-28
2138554173,2138554173,2018-12-28
6369935340,2138554173,2018-12-28
2280630961,2394476835,2018-12-26
6474274303,6474274303,2018-12-25
1632029050,6474274303,2018-12-25
6333608735,6582927749,2018-12-26
6333608735,6582927749,2018-12-24
2682852885,3177271602,2018-12-22
2682852885,6223122419,2018-12-22
2682852885,5699455250,2018-12-22
6549648740,1881084651,2018-12-21
1400557652,1881084651,2018-12-21
3926566820,1881084651,2018-12-20
6549648740,1881084651,2018-12-20
1400557652,1881084651,2018-12-20
6549648740,1881084651,2018-12-19
1352129794,1881084651,2018-12-19
5106163564,1881084651,2018-12-19
1746627141,1881084651,2018-12-19
3195876033,1881084651,2018-12-19
6549648740,1881084651,2018-12-19
6549648740,1881084651,2018-12-19
6549648740,1881084651,2018-12-19
5466700198,1881084651,2018-12-19
2068785323,1881084651,2018-12-19
1881084651,1881084651,2018-12-19
6549648740,1881084651,2018-12-19
5106163564,1881084651,2018-12-19
1746627141,1442535184,2018-12-19
3195876033,1442535184,2018-12-19
3322158424,1442535184,2018-12-19
5614358185,6797452412,2018-12-20
2887570254,6797452412,2018-12-20
5614358185,6797452412,2018-12-20
5614358185,6797452412,2018-12-20
2887570254,6797452412,2018-12-19
2887570254,6797452412,2018-12-19
5386421890,6797452412,2018-12-19
3322158424,6797452412,2018-12-19
6797452412,6797452412,2018-12-19
6797452412,6797452412,2018-12-19
5236402219,2428874630,2018-12-22
6190763650,2428874630,2018-12-19
6231314803,2428874630,2018-12-19
5318686584,2428874630,2018-12-19
3195876033,2428874630,2018-12-19
3699091245,2428874630,2018-12-19
3699091245,2428874630,2018-12-19
1661589630,2428874630,2018-12-19
3699091245,2428874630,2018-12-19
5632252757,2428874630,2018-12-19
1661589630,2428874630,2018-12-19
3699091245,2428874630,2018-12-19
5632252757,2428874630,2018-12-19
3699091245,2428874630,2018-12-19
5632252757,2428874630,2018-12-19
1980271491,2428874630,2018-12-19
6190763650,2428874630,2018-12-19
3699091245,2428874630,2018-12-19
6190763650,2428874630,2018-12-19
1400557652,3210884345,2018-12-20
5614358185,6619984030,2018-12-20
1737124550,1737124550,2018-12-20
3951625825,1737124550,2018-12-19
3195876033,1656367665,2018-12-19
3951625825,1497358477,2018-12-19
5589502470,2495939362,2018-12-20
2493012543,2495939362,2018-12-19
2437894382,2495939362,2018-12-19
5279708383,2495939362,2018-12-19
3923890872,2495939362,2018-12-19
1772034070,2495939362,2018-12-19
1944434010,6571448445,2019-01-05
1406648187,6571448445,2018-12-19
5493552287,6571448445,2018-12-19
5832410643,2318170745,2018-12-19
5589502470,1771478433,2018-12-20
6622065059,1771478433,2018-12-20
1352129794,1837594140,2018-12-19
3165228200,1837594140,2018-12-19
5953420322,1885279620,2018-12-20
6256174110,5292780310,2019-01-04
5292780310,5292780310,2018-12-22
6582850198,5292780310,2018-12-22
5292780310,5292780310,2018-12-22
6582850198,5292780310,2018-12-21
1687779543,5292780310,2018-12-19
2876450684,1632717151,2018-12-25
6779274664,6341550950,2018-12-19
2814752334,2814752334,2019-01-04
5531207394,2814752334,2019-01-04
6582850198,2814752334,2018-12-21
5883209731,5883209731,2019-01-18
2880940323,5883209731,2019-01-18
2880940323,5883209731,2019-01-18
5883209731,5883209731,2019-01-18
5883209731,5883209731,2019-01-18
2880940323,5883209731,2019-01-18
6218448178,5554979256,2019-01-08
3182311962,5554979256,2019-01-06
5942309679,5554979256,2019-01-05
5942309679,5554979256,2019-01-04
3174401732,5554979256,2019-01-04
6850378608,5554979256,2019-01-04
5795198215,5554979256,2019-01-04
1401081155,5554979256,2019-01-04
3996295388,5554979256,2019-01-04
2607920883,5554979256,2019-01-04
5945954507,5554979256,2019-01-04
6603882570,5554979256,2019-01-04
5788392432,5554979256,2019-01-04
1789042125,5554979256,2019-01-04
5785016420,5554979256,2019-01-04
6532609385,5554979256,2019-01-04
1411136185,5554979256,2019-01-04
2947406197,5554979256,2019-01-04
6801226195,5554979256,2019-01-04
5473344759,5554979256,2019-01-04
6174698508,5554979256,2019-01-04
6090039313,5554979256,2019-01-04
5554979256,5554979256,2019-01-04
2952437423,2628956494,2019-01-04
5696064790,2628956494,2019-01-04
5062637368,2628956494,2019-01-04
6603638676,2628956494,2019-01-04
6026225654,2628956494,2019-01-04
6603428202,2628956494,2019-01-04
3781059480,2628956494,2019-01-04
5251302596,2628956494,2019-01-04
6587260972,2628956494,2019-01-04
1824119771,2628956494,2019-01-04
6582325920,2628956494,2019-01-04
6220408111,2628956494,2019-01-04
3473370064,2628956494,2019-01-04
6588330114,2628956494,2019-01-04
6588330114,2628956494,2019-01-04
6590952322,2628956494,2019-01-04
6607618470,2628956494,2019-01-04
1098106023,2628956494,2019-01-04
1098106023,2628956494,2019-01-04
