5695484655,澡雪先生2,2018-11-27,,4310753689691011,
6692435242,用户6692435242,2018-11-27,,4310753689691011,
5328512458,飞鸟201208来了,2018-11-27,,4310753689691011,
5461041285,呛人心___,2018-11-27,,4310753689691011,
2707063215,hi哞哞牛,2018-11-27,0.9892247291881883,4310753689691011,这并不是为了人类的发展，不过是为了满足自己的私欲
1987697487,手机用户1987697487,2018-11-27,,4310753689691011,
6692420737,用户6692420737,2018-11-27,,4310753689691011,
5448774163,柏杨丛林山水间,2018-11-27,,4310753689691011,
5889158411,木子半壶纱,2018-11-27,,4310753689691011,
5558116201,小花猫_15575,2018-11-27,,4310753689691011,
5575981635,Yanghaihua的春天,2018-11-27,,4310753689691011,
5738173698,断流水大师哥,2018-11-27,,4310753689691011,
6693369018,用户6693369018,2018-11-27,,4310753689691011,
6693469478,用户6693469478,2018-11-27,,4310753689691011,
5561788147,用户5561788147,2018-11-27,,4310753689691011,
6629398147,果味是谁,2018-11-27,,4310753689691011,
6149237472,空白格plus,2018-11-27,0.9576548602467828,4310753689691011,[心][心][心]
6189414796,用户6189414796,2018-11-27,,4310753689691011,
1644018302,封不快,2018-11-27,,4310753689691011,
1874840505,橦心橦意,2018-11-27,,4310753689691011,
2244914533,小灰灰加天线宝宝等于水獭宝贝,2018-11-27,0.11665250580085984,4310753689691011,???潘多拉魔盒要打开了吗
6693361278,用户6693361278,2018-11-27,,4310753689691011,
6195775637,国旗飘飘916,2018-11-27,,4310753689691011,
6676046929,用户6676046929,2018-11-27,,4310753689691011,
6094974442,用户6094974442,2018-11-27,,4310753689691011,
6710064273,用户6710064273,2018-11-27,0.7608695652173911,4310753689691011,[微笑]
6692584226,用户6692584226,2018-11-27,,4310753689691011,
6622980178,用户6622980178,2018-11-27,,4310753689691011,
6692497886,用户6692497886,2018-11-27,,4310753689691011,
6742220247,泰爱小岳岳,2018-11-27,,4310753689691011,
6693420591,用户6693420591,2018-11-27,,4310753689691011,
6856413956,慎j_DiDi,2018-11-27,,4310753689691011,
1938582820,庞崇一,2018-11-27,,4310753689691011,
6177892106,佛山百晓生,2018-11-27,,4310753689691011,
5491980199,Rose快乐你懂的,2018-11-27,,4310753689691011,
5293176419,牛牛要冲天,2018-11-27,,4310753689691011,
5623527087,有你而精彩-99_801,2018-11-27,,4310753689691011,
6692488358,用户6692488358,2018-11-27,,4310753689691011,
6692496117,用户6692496117,2018-11-27,,4310753689691011,
6331346500,贵族梦幻21866,2018-11-27,,4310753689691011,
3031686757,小新其实是个坏小孩,2018-11-27,,4310753689691011,
2882078680,天天一杯柚子汁,2018-11-27,,4310753689691011,
6696310065,曹大粪2333,2018-11-27,,4310753689691011,
5789912314,用户5789912314,2018-11-27,,4310753689691011,
1146508384,尘世间的沙土,2018-11-27,,4310753689691011,
2310729014,胡泊1985,2018-11-27,,4310753689691011,
5744360883,AnnyS_78410,2018-11-27,,4310753689691011,
6787570962,用户6787570962,2018-11-27,,4310753689691011,
1572940322,是_阿秋,2018-11-27,0.4613523955195139,4310753689691011,[二哈]口区
3964949976,用户yr9lsoz80f,2018-11-27,,4310753689691011,
6466491238,用户6466491238,2018-11-27,,4310753689691011,
5974945333,Emma的遐思,2018-11-27,0.9946539099217738,4310753689691011,他妈的，魔鬼！预防和治疗，拿两个无辜的孩子来做实验！
6373202703,奇葩小姐不调情80775,2018-11-27,,4310753689691011,
6582990574,用户6582990574,2018-11-27,,4310753689691011,
1809161152,酷妈怡然1971,2018-11-27,,4310753689691011,
6146130106,用户6146130106,2018-11-27,0.5262327818078083,4310753689691011,呃呃呃
6693477540,用户6693477540,2018-11-27,,4310753689691011,
5932075977,唐宋元明清84309,2018-11-27,,4310753689691011,
6693423151,用户6693423151,2018-11-27,,4310753689691011,
6692498055,用户6692498055,2018-11-27,,4310753689691011,
3854099837,情定329,2018-11-27,,4310753689691011,
6692490979,用户6692490979,2018-11-27,,4310753689691011,
5408147112,我不信这个昵称还不过,2018-11-27,0.39911030571738104,4310753689691011,视频不能看了  [doge]
6607564173,一剪梅199302,2018-11-27,,4310753689691011,
3854828342,狮女liu,2018-11-27,,4310753689691011,
2730329575,你的美53770,2018-11-27,,4310753689691011,
6473657540,super没名字的人,2018-11-27,,4310753689691011,
6575882160,天高云淡37279,2018-11-27,,4310753689691011,
1418378267,Mrkd_ddo,2018-11-27,,4310753689691011,
5534289623,wangxu59666,2018-11-27,,4310753689691011,
6015189614,慧张西强,2018-11-27,,4310753689691011,
6864864206,有你就有他22172,2018-11-27,,4310753689691011,
6761018459,不知道什么名字最帅,2018-11-27,0.5,4310753689691011,[跪了]
6692572302,用户6692572302,2018-11-27,,4310753689691011,
6087798331,学霸流沙迷,2018-11-27,,4310753689691011,
1577344014,天才爱snh48每个人,2018-11-27,,4310753689691011,
6671261759,出窍的剑,2018-11-27,0.5875212430201505,4310753689691011,看一下吧
6856965531,默念_qt,2018-11-27,,4310753689691011,
5614025053,抓狂代表月亮消灭你可爱18502,2018-11-27,,4310753689691011,
6063293043,用户6063293043,2018-11-27,,4310753689691011,
1007091045,卖女孩dddi小火柴,2018-11-27,,4310753689691011,
2251064804,叶立锋Y,2018-11-27,,4310753689691011,
6609136279,小爱049108,2018-11-27,,4310753689691011,
6730672963,爱生活爱微博il,2018-11-27,,4310753689691011,
6053726109,魅影wqh,2018-11-27,,4310753689691011,
6692558393,用户6692558393,2018-11-27,,4310753689691011,
2147116072,yang笑笑,2018-11-27,,4310753689691011,
1658415781,超级无敌乐了,2018-11-27,,4310753689691011,
6509430239,tomlivin,2018-11-27,0.9998349401895102,4310753689691011,X战警现实版开拍了吗？邪恶博士上场了？人类将去往何处？#首例免疫艾滋病基因编辑婴儿# 
5996623401,只爱糖你一个,2018-11-27,,4310753689691011,
6864694065,用户6864694065,2018-11-27,,4310753689691011,
6584736618,以后一定好好的,2018-11-27,0.024799199758409274,4310753689691011,为啥看不成了
5298483598,幼儿园三道杠大队长,2018-11-27,,4310753689691011,
6021140561,不金池,2018-11-27,,4310753689691011,
6507890654,V黥默,2018-11-27,,4310753689691011,
1902560227,仪静体闲_Jay,2018-11-27,,4310753689691011,
6618193279,开心快乐6618193279,2018-11-27,,4310753689691011,
1866955742,胡桃要逆天,2018-11-27,0.9896644493556694,4310753689691011,像一个邪教组织一样，不用透明正规的渠道进行科学论证和探讨，偷摸做这种目前人科各国科学家都在规避的问题，并不能显示你多么伟大，你怎么不在你自己身上做实验？你所有的言辞，不过都在为你利益熏心的道德败坏找借口，丢人，简直是对中国和全世界科学界的侮辱。
6664767215,用户6664767215,2018-11-27,0.692307692307692,4310753689691011,，。
6495611890,用户6495611890,2018-11-27,,4310753689691011,
5882069231,七哥_40734,2018-11-27,,4310753689691011,
6746041589,回龙湾福,2018-11-27,,4310753689691011,
6746604530,用户6746604530,2018-11-27,,4310753689691011,
6780833379,何兰596,2018-11-27,,4310753689691011,
6692377927,用户6692377927,2018-11-27,,4310753689691011,
5112488666,dp20444887,2018-11-27,,4310753689691011,
6857441500,陶ko_QQ,2018-11-27,,4310753689691011,
5647406775,幸福快乐dmyy,2018-11-27,,4310753689691011,
6692572274,用户6692572274,2018-11-27,,4310753689691011,
6693417946,用户6693417946,2018-11-27,,4310753689691011,
2248121995,粉碎了粉红色的心,2018-11-27,,4310753689691011,
2781709132,cfh99886,2018-11-27,,4310753689691011,
3465064262,wantlbgnm,2018-11-27,,4310753689691011,
5039819451,我本善良田野,2018-11-27,,4310753689691011,
6735489495,用户6735489495,2018-11-27,,4310753689691011,
6093447699,V新锁冻,2018-11-27,,4310753689691011,
2928542295,Yui秋,2018-11-27,,4310753689691011,
6063713704,江月何年初照人zyq,2018-11-27,,4310753689691011,
6143077952,iLoveCC010,2018-11-27,,4310753689691011,
5720178890,沈长宏32047,2018-11-27,,4310753689691011,
2433162907,凤举yang,2018-11-27,,4310753689691011,
1981695367,Jane-cat猫,2018-11-27,,4310753689691011,
5524810738,长夏舆冬生,2018-11-27,,4310753689691011,
6569100260,用户6569100260琦遇,2018-11-27,,4310753689691011,
6143120766,用户6143120766,2018-11-27,,4310753689691011,
1820475774,凤舞九天魔法袋g_X,2018-11-27,,4310753689691011,
6864923088,用户6864923088,2018-11-27,,4310753689691011,
2187137067,晴天CC-希,2018-11-27,,4310753689691011,
6818545649,用户叶子ylb,2018-11-27,,4310753689691011,
2692686015,汪家园18号,2018-11-27,,4310753689691011,
3476923405,阿里开开的记录_664,2018-11-27,,4310753689691011,
6588986704,刘召唤,2018-11-27,,4310753689691011,
5888813390,夕阳无限24063,2018-11-27,,4310753689691011,
6529826321,流年伊人8,2018-11-27,,4310753689691011,
3857079601,guogaitou2013,2018-11-27,,4310753689691011,
6489930991,用户6489930991,2018-11-27,,4310753689691011,
1446902193,丨丶名人_xay,2018-11-27,,4310753689691011,
1164455332,爱咖啡爱北京,2018-11-27,,4310753689691011,
6068838526,用户6068838526,2018-11-27,,4310753689691011,
5400825256,不要紧问题不大,2018-11-27,,4310753689691011,
6630206182,用户6630206182,2018-11-27,,4310753689691011,
6728475005,用户6728475005,2018-11-27,,4310753689691011,
5872499031,豪华晚餐在等着我,2018-11-27,,4310753689691011,
2516054252,xiaosi2226,2018-11-27,,4310753689691011,
6701238331,伊人回眸流倾城,2018-11-27,,4310753689691011,
3816721701,怎么能醒,2018-11-27,,4310753689691011,
6491273116,S-vecent,2018-11-27,,4310753689691011,
6446084856,啃光草丛,2018-11-27,,4310753689691011,
6694019440,金不换82475,2018-11-27,,4310753689691011,
6388332868,赵文666,2018-11-27,,4310753689691011,
6611867517,一笑奈何58029,2018-11-27,,4310753689691011,
2024261501,gf5064,2018-11-27,,4310753689691011,
6147693320,蓝溪口超级大忽悠,2018-11-27,,4310753689691011,
5563643483,M一totti,2018-11-27,,4310753689691011,
6650033322,幸福的阶梯48,2018-11-27,,4310753689691011,
3696693314,郭-江-华,2018-11-27,,4310753689691011,
6373604513,安幕123456,2018-11-27,0.5,4310753689691011,👻
5901118208,甘离子,2018-11-27,,4310753689691011,
6123082045,岳宗林yzl,2018-11-27,,4310753689691011,
5825888975,我是你不认识的小能能,2018-11-27,,4310753689691011,
6006507806,用户6006507806,2018-11-27,,4310753689691011,
6637108712,用户6637108712,2018-11-27,,4310753689691011,
6397364274,Jadely614,2018-11-27,,4310753689691011,
5388429811,慕夏74839,2018-11-27,,4310753689691011,
6524757513,松开3e哥,2018-11-27,,4310753689691011,
5695779296,用户5695779296,2018-11-27,,4310753689691011,
6722082681,老虎奶奶007,2018-11-27,,4310753689691011,
1675019334,村口五爷爷,2018-11-27,0.9883835913398797,4310753689691011,人类类比一个系统，Windows这么多年干得最多的事情就是打补丁，因为修复了一个bug所以引入了十个bug。操作系统才多少行代码，动物基因序列又是多么复杂的一个系统。胆子可真肥。说改就改，还直接往人身上实验
6016541626,彭文092,2018-11-27,,4310753689691011,
5304949734,z心头刀,2018-11-27,,4310753689691011,
1561295540,五月音,2018-11-27,,4310753689691011,
1703923934,甲基化的雪碧,2018-11-27,0.8564324585719418,4310753689691011,中国人的耻辱。
5329365380,pyrrhonist_anatolij,2018-11-27,,4310753689691011,
3060658757,他去疯人院了,2018-11-26,,4310753689691011,
3904132890,Ling淡,2018-11-26,,4310753689691011,
2242474930,80岁的梅梅梅子啊_,2018-11-26,0.5,4310753689691011,💩
1685022065,oakvale,2018-11-26,0.04569906244474753,4310753689691011,我是不是唯一一个听他说英文听的非常费劲的人？
2179657552,巴肚将军,2018-11-26,,4310753689691011,
1737218611,文婷VT,2018-11-26,,4310753689691011,
1694471692,酒杯中的霓虹,2018-11-26,0.9217742943342785,4310753689691011,#时事汇总# [二哈]别扯人类文明，不过是资本较量
1578080340,数据淘客,2018-11-27,0.188922155301958,4310734555285885,彻查莆田系，祸国殃民啊
1929723662,吃货F,2018-11-27,,4310734555285885,
5681148420,宇宙疆界和人间烟火,2018-11-27,0.9999978779153278,4310734555285885,基因编辑本身在现在并不难实现，甚至可以做到人为选取一些特定表型的基因，并且加以修饰，但是遗传学从来都不是独立于人类学和社会学甚至是经济学，在现有社会下，不论是哪个国家，哪种意识形态，如果任其发展，都会非常可怕，比极端的社会达尔文还要可怕
1764476602,长小圈的啦改,2018-11-26,0.999999999694904,4310734555285885,我脑海中已经浮现出了一部，科学家为一个科学研究创造的婴儿，养大后成为超级英雄，他们的创造者成为邪恶科学家最后被自己的造人亲手终结的故事了。
2375851533,故梦长歌,2018-11-26,,4310734555285885,
5327941483,googol4u四世,2018-11-26,,4310734555285885,
5881095379,解药与将死的星球,2018-11-26,,4310734555285885,
6087676340,少爷蚂蚁玩大象,2018-11-26,0.998000380216176,4310734555285885,国家卫健委回应“基因编辑婴儿”：11月26日，有媒体就“免疫艾滋病基因编辑婴儿”进行报道。我委高度重视，立即要求广东省卫生健康委认真调查核实，本着对人民健康高度负责和科学原则，依法依规处理，并及时向社会公开结果。 ​​​
1871982674,家和家健,2018-11-26,,4310734555285885,
5242021473,你觉得皇甫小明这个名字有钱吗,2018-11-26,,4310734555285885,
5108910672,吴简意,2018-11-26,,4310734555285885,
2528313465,是一只小龙虾,2018-11-26,0.781839321066411,4310734555285885,不尊重自然规律是会受到惩罚的
1908486877,陳止水水水水,2018-11-26,,4310734555285885,
1653812035,cathy8849,2018-11-26,,4310734555285885,
2120516195,采诗官gift,2018-11-26,,4310734555285885,
5970469211,摔跤吧阿米尔汗,2018-11-26,0.7059514727817195,4310734555285885,组织🐮
6438002139,李生农夫,2018-11-26,,4310734555285885,
1725223675,十一文,2018-11-26,,4310734555285885,
3797858360,想修道的简文君,2018-11-26,,4310734555285885,
3268514130,黑一而,2018-11-26,,4310734555285885,
5487488275,殆知阁2,2018-11-26,,4310734555285885,
1858876304,AC_rootec,2018-11-26,,4310734555285885,
6631218412,用户6631218412,2018-12-07,0.045190276018611475,4310734064258482,请问有何法规可依？？
5888045469,海天之魂1,2018-11-29,,4310734064258482,
1270704180,Generic-Drugs,2018-11-28,0.9999997347690861,4310734064258482,@健康中国 贺教授该交代的都交代得差不多啦，接下来该看你的啦？！[允悲][允悲][允悲]
6103150588,用户6103150588,2018-11-27,,4310734064258482,
3089570411,Magic_Dawn,2018-11-27,0.533718094291337,4310734064258482,未经行证许可擅自设立“基因编辑”的诊疗科目，以“科研”的名义非法行医，应依法取缔并追究其刑事责任[话筒][围观]
2179103303,芮法,2018-11-27,,4310734064258482,
5184832717,送艾伦小跑鞋的马甲,2018-11-27,0.7499999999999999,4310734064258482,要立法！
2393736532,闲云弧鹤,2018-11-27,,4310734064258482,
5655453893,仿生人会涮电子羊吗_bloom,2018-11-27,0.2986590338746219,4310734064258482,围观甩锅2
2448392881,心之飞地,2018-11-27,,4310734064258482,
1816081664,听春的涌动,2018-11-27,,4310734064258482,
1582678891,WalkWang,2018-11-27,,4310734064258482,
1787968013,清华SEM金勇军,2018-11-27,0.6398280954744763,4310734064258482,这倒好，不过，它有权要求吗？
2663778227,希望在明天瓜,2018-11-27,0.18670221292766653,4310734064258482,这事如果暗地里老早就有的话，广大没钱人民真要愤怒了……
1763886260,沙耳尼1,2018-11-27,0.35072516527654074,4310734064258482,震惊😱
2820867363,肾也好,2018-11-27,,4310734064258482,
3561567560,温故2001,2018-11-27,,4310734064258482,
1623349312,哲立遥望天空塔,2018-11-27,0.9818789924601191,4310734064258482,什么法什么规啊...
1709110427,韩江水犹甜,2018-11-27,,4310734064258482,
1245741840,索骥-亮,2018-11-27,,4310734064258482,
3677861920,贺培臣,2018-11-27,0.9991479716418415,4310734064258482,[馋嘴]//@教物理的腿毛都比较长：依法依规，你就说适用哪条法律吧[允悲]
3032159943,隐者青衫,2018-11-27,,4310734064258482,
5620555898,草根80738,2018-11-27,,4310734064258482,
5241565745,趙寳章,2018-11-27,,4310734064258482,
1258171543,卖燕窝的小女孩daikina,2018-11-27,,4310734064258482,
1429943233,幸运的冰河,2018-11-27,,4310734064258482,
1761482473,路人走过liuli,2018-11-27,,4310734064258482,
1164261320,哈哈动于衷,2018-11-27,,4310734064258482,
5958415088,鱼豆腐3154,2018-11-27,,4310734064258482,
5895059741,江枫渔火要阳光,2018-11-27,,4310734064258482,
3009004577,风生客1991,2018-11-27,0.9993287558142259,4310734064258482,要是科学家本人没有披露会怎么样？后果不堪设想。所以我认为，有人或者有组织想刻意隐瞒，追究的对象绝不仅仅是这位科学家。
1745077623,Hi_Fansey,2018-11-27,,4310734064258482,
1809980844,severus马甲,2018-11-27,0.9948129865175352,4310734064258482,没有敬畏之心，想出名想疯了[允悲]
1580859052,凝翠居士,2018-11-27,,4310734064258482,
2561446561,孤东树,2018-11-27,,4310734064258482,
2273346751,我好生气阿,2018-11-26,0.9863594326524209,4310734064258482,@一杯蛋挞 改基因很强
1684433264,妮儿还差两科需必过,2018-11-26,,4310734064258482,
2685532091,崧小胖,2018-11-26,0.14448615674593912,4310734064258482,反转，分分钟的事儿。
3107056205,wjk5078,2018-11-26,,4310734064258482,
1275056453,tony-wo0,2018-11-26,,4310734064258482,
6439138905,一如往昔1986,2018-11-26,,4310734064258482,
5576283461,公民3000,2018-11-26,,4310734064258482,
6513408425,金涛赵6513408425,2018-11-26,,4310734064258482,
1752877552,野麦荒院,2018-11-26,,4310734064258482,
1742564170,噜噜还是露露,2018-11-26,,4310734064258482,
1820493082,红鲟米糕,2018-11-26,,4310734064258482,
2996823804,椒麻锅,2018-11-26,,4310734064258482,
2158515404,美善堂舒顺利,2018-11-26,,4310734064258482,
5335233088,一口蹄子,2018-11-26,,4310734064258482,
5644579755,北纬96度旅行,2018-11-26,,4310734064258482,
5828753852,和为贵h,2018-11-26,,4310734064258482,
2619935507,逆战卍少将三级,2018-11-26,0.9873495699515253,4310734064258482,拿孩子做实验的人可以阉了，剐了，但孩子该怎么办？怎么处理？当初的批准机关是不负责任还是顺水推舟，来暗地迎合某些想永远奴役他人的奴隶主，用基因武器控制奴隶们？
2011748134,余恪骧,2018-11-26,,4310734064258482,
1708976463,Calyy,2018-11-26,,4310734064258482,
6403684687,火猫直播信仰,2018-11-26,0.3729365226232553,4310734064258482,细思恐极，太可怕
2105343033,皮科_Dr王,2018-11-26,,4310734064258482,
5135226275,韵儿1970,2018-11-26,,4310734064258482,
5271147224,幽梦-91428,2018-11-26,0.5875212430201505,4310734064258482,看咋处理
1528364133,船长曲悦,2018-11-26,,4310734064258482,
5564035404,杜塞的Fei,2018-11-26,0.747561879882532,4310734064258482,//@清华孙立平：转发微博
5196034726,公狼565学,2018-11-26,,4310734064258482,
5220602946,大壮陈,2018-11-26,,4310734064258482,
2751618433,心宽体乐,2018-11-26,0.9848058163621617,4310734064258482,突然间满世界都是基因工程师在高谈所谓的伦理[允悲]
1870814921,JudyCorleone,2018-11-26,,4310734064258482,
2722661915,天际线的光彩,2018-11-26,,4310734064258482,
1897345001,秦雍虢,2018-11-26,,4310734064258482,
1082896707,清华孙立平,2018-11-26,,4310734064258482,
1069157924,任天而动,2018-11-26,0.8540561037510817,4310734064258482,挺快的[吃瓜]
5389068378,因过瘦而消失林彦俊腹肌有话要说,2018-11-26,0.8065198611793118,4310734064258482,比较好奇能怎么处理？[疑问]
3321891332,山人_68066,2018-11-26,,4310734064258482,
1794369247,大猫肥橘,2018-11-26,,4310734064258482,
2093700993,梦里水乡Vivian,2018-11-26,0.5262327818078083,4310734064258482,必须
1961993422,功夫茶0595,2018-11-26,,4310734064258482,
2960420257,阳光彩虹的梦,2018-11-26,0.3939182080877368,4310734064258482,持续关注不评星
3380781872,水处理成套设备,2018-11-26,,4310734064258482,
1742564170,噜噜还是露露,2018-11-26,,4310734064258482,
5080937412,乐橙yg橙希,2018-11-26,,4310734064258482,
1906297991,日比仔,2018-11-26,0.3733298206865526,4310734064258482,婴儿怎么处理？不可能人道毁灭啊？盒子已经打开
1651963591,Seagull205,2018-11-26,0.3987236161993667,4310734064258482,比韩春雨还不要脸了
1211556895,小卓AI,2018-11-26,0.6634789950480591,4310734064258482,来了，政府介入[doge]
1738092885,55168论坛-上市公司调研网,2018-11-26,,4310734064258482,
1743478741,阿花_大难,2018-11-26,0.9675558724232692,4310734064258482,这事调查展开后  没准能捎带着挖出些别的。[允悲]
2354049147,L4tic,2018-11-26,,4310734064258482,
1735076091,漫山菊花黄,2018-11-26,0.7764335526117143,4310734064258482,俩孩子怎么办？
1114580080,网评网议,2018-11-26,,4310734064258482,
6101943989,林林栖晴,2018-11-26,,4310734064258482,
1270704180,Generic-Drugs,2018-11-26,0.7976959879188251,4310734064258482,这事应该国家卫健委直管吧？要求个屁啊！
1811309522,六合同风,2018-11-26,,4310734064258482,
1220452737,刘_叔,2018-11-26,,4310734064258482,
1422810293,柒陆儿,2018-11-26,0.9269799265751675,4310734064258482,领导要跟着加班儿了…这么反人类的事儿…
2093700993,梦里水乡Vivian,2018-11-26,0.8404723837756801,4310734064258482,拜托有点生而为人的底线吧！
2669987513,李文超V,2018-11-26,,4310734064258482,
6293258546,宿州正道,2018-12-13,,4310728812863708,
6367480579,巢湖清韵,2018-12-11,0.4875346260387816,4310728812863708,[二哈]
6697027860,三十岗乡正道,2018-11-30,0.9992025156384751,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教@安徽反邪教
6711429235,合肥逍遥jin防范办,2018-11-30,0.9992025156384751,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教@安徽反邪教
1034402707,芜湖市马塘派出所,2018-11-27,,4310728812863708,
1034402707,芜湖市马塘派出所,2018-11-27,,4310728812863708,
6751315768,杏花村正道,2018-11-27,0.881109548252602,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教
6658163759,三孝口清韵,2018-11-27,0.9830188384881734,4310728812863708,:#广东卫健委调查基因编辑事件#@安徽反邪教
3939898498,双岗正道,2018-11-27,0.881109548252602,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教
6506160319,无为防范,2018-11-27,,4310728812863708,
6711402691,亳州路街道正道,2018-11-27,0.881109548252602,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教
6456294107,林店街道正道,2018-11-27,0.881109548252602,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教
6722404442,四里河正道,2018-11-27,0.881109548252602,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教
6275007444,合肥反邪教,2018-11-27,0.881109548252602,4310728812863708,【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】@安徽反邪教
6085453972,罗河清韵,2018-11-27,,4310728812863708,
6314335664,芜湖反邪教,2018-11-27,0.9737226045145081,4310728812863708,广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果@安徽反邪教
6312071341,淮北反邪教,2018-11-27,0.17977779311664754,4310728812863708,广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果
6568518283,大兴-清韵,2018-11-27,,4310728812863708,
6437965132,黟县宣传之6,2018-11-27,0.17977779311664754,4310728812863708,广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果
6450247692,休宁反邪教,2018-11-27,,4310728812863708,
6399802806,埇桥反邪教,2018-11-27,,4310728812863708,
5679223531,六安反邪教,2018-11-27,0.17977779311664754,4310728812863708,广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果
6681420221,红光清韵,2018-11-27,,4310728812863708,
6517102369,淮上正道,2018-11-27,,4310728812863708,
6311272256,池州反邪教,2018-11-27,0.09205224427675274,4310728812863708,#广东卫健委调查基因编辑事件#【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】
6326888523,滁州反邪教,2018-11-27,,4310728812863708,
6385697508,无邪蓝田,2018-11-27,,4310728812863708,
6516842428,固镇反q邪q教,2018-11-27,,4310728812863708,
6313391623,歙县反邪,2018-11-27,,4310728812863708,
6166311065,祁门反邪,2018-11-27,,4310728812863708,
6510578024,郊区防邪,2018-11-27,,4310728812863708,
6399802806,埇桥反邪教,2018-11-27,,4310728812863708,
6510578024,郊区防邪,2018-11-27,,4310728812863708,
6512930477,弋江区防范宣传,2018-11-27,0.9947029739207361,4310728812863708,@安徽反邪教
6290273689,蚌埠反邪教,2018-11-27,,4310728812863708,
6505609560,烈山反邪教,2018-11-26,0.09205224427675274,4310728812863708,#广东卫健委调查基因编辑事件#【广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果】
6516842428,固镇反q邪q教,2018-11-26,,4310728812863708,
6433306594,枞阳防邪,2018-11-26,0.9995497364762755,4310728812863708,[话筒][话筒]@安徽反邪教
6433306594,枞阳防邪,2018-11-26,0.9999382525802567,4310728812863708,[话筒][话筒][话筒]@安徽反邪教
6433306594,枞阳防邪,2018-11-26,0.9737226045145088,4310728812863708,@安徽反邪教 ：广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果
1054327805,采青,2018-11-26,,4310728812863708,
3134925031,黄山反邪教,2018-11-26,,4310728812863708,
5384801243,徽州反邪教,2018-11-26,0.17977779311664754,4310728812863708,广东省卫健委回应#基因编辑婴儿#：已展开调查 将第一时间公布结果
6399825288,无邪人社,2018-11-27,0.7848834423144085,4310721070777852,@乌兰浩特政法  
6509489461,胜利街站前社区反XJ,2018-11-27,,4310721070777852,
6085707490,乌兰浩特文体局,2018-11-27,,4310721070777852,
6561150680,翟丹丹86790,2018-11-27,0.5,4310721070777852,[good]
5870335927,时间是生活也是经验,2018-12-02,0.9999999999999682,4310717416930517,@中国日报@中国青年网@人民网@人民日报@中国日报@中国新闻网@央视新闻....[兔子]🤓🤓[太阳][太阳][太阳][小黄人剪刀手][小黄人剪刀手][心][心]...[太阳][太阳][心][心]...。。。。。...[兔子][太阳][小黄人剪刀手][心]...[太阳][心][心]...
5870335927,时间是生活也是经验,2018-12-02,0.9999999999999682,4310717416930517,@中国日报@中国青年网@人民网@人民日报@中国日报@中国新闻网@央视新闻...[太阳][太阳][心][心]...。。。。。....[兔子]🤓🤓[太阳][太阳][太阳][小黄人剪刀手][小黄人剪刀手][心][心]...。。。。。...[兔子][太阳][小黄人剪刀手][心]...[太阳][心][心]...
5589161134,奋斗奋斗再奋斗g,2018-11-27,0.8663872640818208,4310717416930517,虽然有违伦理，但也是科技的进步
5255565261,Idocutehaha,2018-11-27,0.5,4310717416930517,hhhhh
1186273134,幽暗天冥,2018-11-27,,4310717416930517,
2584419757,小小katie,2018-11-27,,4310717416930517,
5828108272,m_i_d_ori,2018-11-27,,4310717416930517,
2691321762,时间慢一点走2019,2018-11-26,,4310717416930517,
2879262691,LUlHAIling,2018-11-26,0.961987718820108,4310717416930517,用这种手段包装明星就算了，连科研也被搞成这样…传播媒体乌烟瘴气[微笑]
2571286965,布哈拉丝绸,2018-11-26,0.551386952175059,4310717416930517,这锅该谁背?
5812591728,孟婆唯一指定继承人,2018-11-26,,4310717416930517,
2655997203,后街我心,2018-11-26,,4310717416930517,
1162722863,Sherly-Commander,2018-11-26,,4310717416930517,
1493174662,路明非HuiRicardoMLu,2018-11-26,,4310717416930517,
1956754663,焦糖冬瓜的小锦鲤,2018-11-26,0.4737672181921908,4310717416930517,Repost Weibo
6466715664,黎曼爱上康德,2018-11-26,0.9798017820125274,4310717416930517,- -震精//@长崎信箱：最可笑的是最先发消息的媒体把这当成中国科研成就来报道[微笑]
3184679014,学而知数,2018-11-26,,4310717416930517,
5060093527,襄阳襄州检察,2018-11-26,,4310717416930517,
